Image_path;Insurance_company;Cost_of_vehicle;Min_coverage;Expiry_date;Max_coverage;Condition;Amount;;
img_7767062_5.jpg;A;28800.0;720.0;20-04-22;7278.0;1;3663.0;;
img_7767067.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767067_1.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767067_2.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767067_3.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767067_4.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767067_5.jpg;O;23800.0;595.0;26-03-22;6028.0;1;2666.0;;
img_7767135.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767135_1.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767135_2.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767135_3.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767135_4.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767135_5.jpg;B;52400.0;1310.0;04-04-22;13178.0;1;859.0;;
img_7767148.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767148_1.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767148_2.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767148_3.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767148_4.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767148_5.jpg;BC;35000.0;875.0;19-07-26;8828.0;1;4172.0;;
img_7767215.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767215_1.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767215_2.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767215_3.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767215_4.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767215_5.jpg;AC;38200.0;955.0;18-11-22;9628.0;1;3453.0;;
img_7767238.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767238_1.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767238_2.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767238_3.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767238_4.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767238_5.jpg;B;40200.0;1005.0;23-05-28;10128.0;1;6385.0;;
img_7767269.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767269_1.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767269_2.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767269_3.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767269_4.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767269_5.jpg;DA;45800.0;1145.0;20-08-28;11528.0;1;4789.0;;
img_7767272.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767272_1.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767272_2.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767272_3.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767272_4.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767272_5.jpg;DA;33500.0;837.5;21-10-28;8453.0;1;3516.0;;
img_7767281.jpg;DA;;;07-06-28;;1;513.0;;
img_7767281_1.jpg;DA;;;07-06-28;;1;513.0;;
img_7767281_2.jpg;DA;;;07-06-28;;1;513.0;;
img_7767281_3.jpg;DA;;;07-06-28;;1;513.0;;
img_7767281_4.jpg;DA;;;07-06-28;;1;513.0;;
img_7767281_5.jpg;DA;;;07-06-28;;1;513.0;;
img_7767299.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767299_1.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767299_2.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767299_3.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767299_4.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767299_5.jpg;A;25000.0;625.0;04-06-27;6328.0;1;5000.0;;
img_7767301.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767301_1.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767301_2.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767301_3.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767301_4.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767301_5.jpg;DA;;;04-04-24;;1;2719.0;;
img_7767311.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767311_1.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767311_2.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767311_3.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767311_4.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767311_5.jpg;A;40700.0;1017.5;29-09-22;10253.0;1;9724.0;;
img_7767352.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767352_1.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767352_2.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767352_3.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767352_4.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767352_5.jpg;AC;53000.0;1325.0;23-06-27;13328.0;1;5903.0;;
img_7767358.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767358_1.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767358_2.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767358_3.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767358_4.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767358_5.jpg;AA;41800.0;1045.0;18-01-25;10528.0;1;5754.0;;
img_7767360.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767360_1.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767360_2.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767360_3.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767360_4.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767360_5.jpg;BQ;22900.0;572.5;26-04-28;5803.0;1;9593.0;;
img_7767368.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767368_1.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767368_2.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767368_3.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767368_4.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767368_5.jpg;B;40100.0;1002.5;26-03-24;10103.0;1;5544.0;;
img_7767402.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767402_1.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767402_2.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767402_3.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767402_4.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767402_5.jpg;RE;53100.0;1327.5;26-09-26;13353.0;1;507.0;;
img_7767403.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767403_1.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767403_2.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767403_3.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767403_4.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767403_5.jpg;C;31200.0;780.0;03-12-21;7878.0;1;2793.0;;
img_7767408.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767408_1.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767408_2.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767408_3.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767408_4.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767408_5.jpg;DA;29500.0;737.5;17-12-28;7453.0;1;1316.0;;
img_7767420.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767420_1.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767420_2.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767420_3.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767420_4.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767420_5.jpg;AA;24900.0;622.5;30-12-27;6303.0;1;7381.0;;
img_7767424.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767424_1.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767424_2.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767424_3.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767424_4.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767424_5.jpg;BC;43500.0;1087.5;24-02-23;10953.0;1;4221.0;;
img_7767430.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767430_1.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767430_2.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767430_3.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767430_4.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767430_5.jpg;O;27800.0;695.0;04-08-26;7028.0;1;603.0;;
img_7767441.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767441_1.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767441_2.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767441_3.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767441_4.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767441_5.jpg;DA;31100.0;777.5;01-12-25;7853.0;1;5485.0;;
img_7767445.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767445_1.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767445_2.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767445_3.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767445_4.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767445_5.jpg;BQ;43600.0;1090.0;26-08-25;10978.0;1;554.0;;
img_7767450.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767450_1.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767450_2.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767450_3.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767450_4.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767450_5.jpg;DA;25000.0;625.0;19-04-25;6328.0;1;500.0;;
img_7767471.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767471_1.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767471_2.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767471_3.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767471_4.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767471_5.jpg;A;40400.0;1010.0;07-07-24;10178.0;1;4376.0;;
img_7767484.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767484_1.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767484_2.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767484_3.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767484_4.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767484_5.jpg;C;44000.0;1100.0;07-11-24;11078.0;1;5539.0;;
img_7767495.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767495_1.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767495_2.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767495_3.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767495_4.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767495_5.jpg;BB;32000.0;800.0;01-09-23;8078.0;1;;;
img_7767504.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767504_1.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767504_2.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767504_3.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767504_4.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767504_5.jpg;AA;35100.0;877.5;09-12-23;8853.0;1;3388.0;;
img_7767519.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767519_1.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767519_2.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767519_3.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767519_4.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767519_5.jpg;C;45600.0;1140.0;17-10-26;11478.0;1;4112.0;;
img_7767583.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767583_1.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767583_2.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767583_3.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767583_4.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767583_5.jpg;AC;52900.0;1322.5;29-07-25;13303.0;1;4410.0;;
img_7767634.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767634_1.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767634_2.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767634_3.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767634_4.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767634_5.jpg;BC;37500.0;937.5;01-11-28;9453.0;1;3470.0;;
img_7767655.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767655_1.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767655_2.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767655_3.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767655_4.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767655_5.jpg;DA;41000.0;1025.0;10-07-27;10328.0;1;8707.0;;
img_7767681.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767681_1.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767681_2.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767681_3.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767681_4.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767681_5.jpg;DA;;;28-05-26;;1;7983.0;;
img_7767708.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767708_1.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767708_2.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767708_3.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767708_4.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767708_5.jpg;AC;;;06-11-25;;1;7016.0;;
img_7767729.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767729_1.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767729_2.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767729_3.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767729_4.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767729_5.jpg;BC;27800.0;695.0;21-11-27;7028.0;1;6526.0;;
img_7767755.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767755_1.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767755_2.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767755_3.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767755_4.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767755_5.jpg;AC;27300.0;682.5;25-03-28;6903.0;1;2353.0;;
img_7767776.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767776_1.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767776_2.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767776_3.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767776_4.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767776_5.jpg;B;48300.0;1207.5;06-12-21;12153.0;1;7370.0;;
img_7767807.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767807_1.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767807_2.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767807_3.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767807_4.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767807_5.jpg;A;27100.0;677.5;21-05-25;6853.0;1;4069.0;;
img_7767831.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767831_1.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767831_2.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767831_3.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767831_4.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767831_5.jpg;O;37100.0;927.5;19-02-27;9353.0;1;3517.0;;
img_7767840.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767840_1.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767840_2.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767840_3.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767840_4.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767840_5.jpg;O;24000.0;600.0;01-03-22;6078.0;1;7287.0;;
img_7767844.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767844_1.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767844_2.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767844_3.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767844_4.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767844_5.jpg;BC;25200.0;630.0;22-02-28;6378.0;1;7831.0;;
img_7767857.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767857_1.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767857_2.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767857_3.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767857_4.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767857_5.jpg;O;47900.0;1197.5;21-06-25;12053.0;1;4683.0;;
img_7767858.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767858_1.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767858_2.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767858_3.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767858_4.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767858_5.jpg;AA;23000.0;575.0;05-10-25;5828.0;1;8330.0;;
img_7767860.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767860_1.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767860_2.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767860_3.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767860_4.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767860_5.jpg;O;31100.0;777.5;16-12-26;7853.0;1;10231.0;;
img_7767865.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767865_1.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767865_2.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767865_3.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767865_4.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767865_5.jpg;BQ;40000.0;1000.0;01-06-23;10078.0;1;2397.0;;
img_7767874.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767874_1.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767874_2.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767874_3.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767874_4.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767874_5.jpg;BC;35900.0;897.5;13-02-23;9053.0;1;6437.0;;
img_7767957.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767957_1.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767957_2.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767957_3.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767957_4.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767957_5.jpg;A;50400.0;1260.0;11-09-28;12678.0;1;1648.0;;
img_7767990.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767990_1.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767990_2.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767990_3.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767990_4.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767990_5.jpg;A;47000.0;1175.0;13-04-28;11828.0;1;3554.0;;
img_7767995.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7767995_1.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7767995_2.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7767995_3.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7767995_4.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7767995_5.jpg;AA;32500.0;812.5;03-03-22;8203.0;1;59844.0;;
img_7768013.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768013_1.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768013_2.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768013_3.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768013_4.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768013_5.jpg;RE;42000.0;1050.0;25-05-24;10578.0;1;733.0;;
img_7768042.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768042_1.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768042_2.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768042_3.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768042_4.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768042_5.jpg;C;24000.0;600.0;07-11-28;6078.0;1;9881.0;;
img_7768048.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768048_1.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768048_2.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768048_3.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768048_4.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768048_5.jpg;AA;41400.0;1035.0;08-11-26;10428.0;1;7091.0;;
img_7768060.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768060_1.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768060_2.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768060_3.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768060_4.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768060_5.jpg;B;29000.0;725.0;05-02-22;7328.0;1;285.0;;
img_7768062.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768062_1.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768062_2.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768062_3.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768062_4.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768062_5.jpg;RE;26600.0;665.0;11-05-28;6728.0;1;3180.0;;
img_7768082.jpg;C;32000.0;800.0;15-10-27;8078.0;1;9647.0;;
